 SDF i
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.3121645561E-039    4.5478866089E-040    9.5235406566E-041    2.0972921448E-041    4.8168378359E-042    1.1467814864E-042    2.8172666428E-043    7.1162361267E-044    1.8428983050E-044    4.8815827282E-045    1.3200247934E-045    3.6377280959E-046    1.0201955855E-046    2.9080127992E-047    8.4152795511E-048    2.4693718862E-048    7.3362950160E-049 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.5423635240E-041    5.0008630080E-042    1.0472796093E-042    2.3065448424E-043    5.2979985594E-044    1.2614906637E-044    3.0994921638E-045    7.8302746093E-046    2.0281323054E-046    5.3731359583E-047    1.4532037043E-047    4.0054928234E-048    1.1235546687E-048    3.2032994748E-049    9.2719793605E-050    2.7215966801E-050    8.0894455276E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.6037825299E-043    5.1218845609E-044    1.0727023468E-044    2.3627720370E-045    5.4278147310E-046    1.2925852050E-046    3.1764014558E-047    8.0259866714E-048    2.0792187585E-048    5.5095732175E-049    1.4903915701E-049    4.1089662606E-050    1.1528679469E-050    3.2877362990E-051    9.5189950859E-052    2.7949028334E-052    8.3097410643E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.5084203511E-045    4.9343802497E-046    1.0334813511E-046    2.2765483690E-047    5.2302349982E-048    1.2456752296E-048    3.0615259882E-049    7.7368584925E-050    2.0046387548E-050    5.3128647535E-051    1.4374381590E-051    3.9636599745E-052    1.1123386248E-052    3.1728764664E-053    9.1886023671E-054    2.6985260069E-054    8.0248206225E-055 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    5.0780120765E-048    1.0629391668E-048    2.3400515723E-049    5.3729218118E-050    1.2788892629E-050    3.1412536209E-051    7.9335022871E-052    2.0543296405E-052    5.4412042558E-053    1.4712483914E-053    4.0543452662E-054    1.1370528788E-054    3.2413894867E-055    9.3814023378E-056    2.7536149264E-056    8.1851921580E-057 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.9563520315E-050    1.0375047626E-050    2.2841826218E-051    5.2450311806E-052    1.2485606581E-052    3.0670772838E-053    7.7470549036E-054    2.0063004884E-054    5.3146977780E-055    1.4372426563E-055    3.9612045355E-056    1.1110903672E-056    3.1677844524E-057    9.1698484637E-058    2.6919388533E-058    8.0028474174E-059 
 
 
  
 SDF i
   3.2303478757E-011    4.9040963807E-015    3.8140885192E-018    6.9111006103E-019    6.0126065827E-023    3.0055810531E-026    2.2047610020E-027    1.1423520223E-027    5.4852023747E-028    2.4345384052E-028    1.0167373948E-028    4.0514496643E-029    1.5565643605E-029    5.8127053204E-030    2.1231216188E-030    7.6211659472E-031    2.6964026546E-031    9.3981070019E-032    3.1963408401E-032    1.0205743073E-032 
 
   3.2533026682E-012    3.7418226336E-013    1.2687144923E-014    3.2975439383E-016    1.6608982322E-017    1.9320081064E-018    3.6506909076E-019    8.1354271039E-020    1.9239818080E-020    4.7126882485E-021    1.1873933208E-021    3.0669664101E-022    8.1013874424E-023    2.1841988382E-023    6.0005198851E-024    1.6773924357E-024    4.7653804355E-025    1.3744019960E-025    4.0204859446E-026    1.1919162379E-026 
 
   1.5255902348E-013    1.9918708421E-014    3.1976472363E-015    4.9773837889E-016    3.9213747731E-017    1.4858739532E-018    4.0638186057E-020    1.1399911123E-021    4.1770663015E-023    2.3468442578E-024    2.2745319394E-025    3.9806506847E-026    1.0869371639E-026    3.6472572165E-027    1.2961800014E-027    4.6110084448E-028    1.6177832803E-028    5.5869790231E-029    1.8948656898E-029    6.2226139921E-030 
 
   4.5636847883E-015    5.9605130145E-016    9.5997825659E-017    1.7393472861E-017    3.3691690224E-018    5.9602514043E-019    6.7937822965E-020    4.2730685024E-021    1.6849888648E-022    5.0753976783E-024    1.3937433010E-025    4.0176179191E-027    1.3542708183E-028    5.8056610263E-030    3.4851797312E-031    3.6455998141E-032    8.3191359966E-033    3.1504591571E-033    1.3447019357E-033    5.2201186157E-034 
 
   9.7026498810E-017    1.2675135402E-017    2.0421733753E-018    3.7040245040E-019    7.2906679862E-020    1.5225081583E-020    3.2414865221E-021    6.2107026575E-022    8.6281219505E-023    7.5733424071E-024    4.2843722988E-025    1.7270824544E-026    5.5680907903E-028    1.5961316837E-029    4.4531497477E-031    1.3032832108E-032    4.2528652612E-034    1.6267984182E-035    7.6892651804E-037    4.9610852524E-038 
 
   1.5933066800E-018    2.0818725626E-019    3.3553292667E-020    6.0883270484E-021    1.1992206098E-021    2.5140113171E-022    5.5357949704E-023    1.2601673704E-023    2.8463087549E-024    5.7753939647E-025    9.0917695063E-026    9.9550739449E-027    7.4354751190E-028    3.9648735096E-029    1.6215953999E-030    5.4862275395E-032    1.6474491783E-033    4.6739667361E-035    1.3225400939E-036    3.9092922184E-038 
 
   0.0000000000E+000    4.7114051093E-021    7.5863186613E-022    1.3752357035E-022    2.7061254990E-023    5.6679317806E-024    1.2481616671E-024    2.8649292996E-025    6.7953260817E-026    1.6382376117E-026    3.8548909954E-027    8.1744362591E-028    1.4047761760E-028    1.7953782634E-029    1.6523168798E-030    1.1124105386E-031    5.7161303693E-033    2.3624136008E-034    8.2828749368E-036    2.5905135538E-037 
 
   0.0000000000E+000    8.8158801878E-023    1.4196636677E-023    2.5739239800E-024    5.0658083207E-025    1.0612574774E-025    2.3377751023E-026    5.3697577064E-027    1.2781463694E-027    3.1348837635E-028    7.8566332816E-029    1.9758389617E-029    4.7986071622E-030    1.0548043918E-030    1.9365210393E-031    2.7733712915E-032    2.9927678660E-033    2.4333177182E-034    1.5260132580E-035    7.6473273113E-037 
 
   0.0000000000E+000    1.4038610885E-024    2.2609183228E-025    4.0998019179E-026    8.0705659321E-027    1.6911474503E-027    3.7263881137E-028    8.5622569454E-029    2.0391681996E-029    5.0102264154E-030    1.2647854972E-030    3.2638288347E-031    8.5301711136E-032    2.2152736645E-032    5.5186158648E-033    1.2501929571E-033    2.4183736390E-034    3.7799894170E-035    4.6182112388E-036    4.3745387763E-037 
 
   0.0000000000E+000    1.9552556751E-026    3.1491920486E-027    5.7113418995E-028    1.1245004450E-028    2.3568496921E-029    5.1944570951E-030    1.1939016636E-030    2.8443295327E-031    6.9917365890E-032    1.7668791397E-032    4.5758578447E-033    1.2102394251E-033    3.2512813537E-034    8.7814562249E-035    2.3391475748E-035    5.9521483822E-036    1.3837502204E-036    2.7938409682E-037    4.6817735450E-038 
 
   0.0000000000E+000    0.0000000000E+000    5.0846271816E-029    9.2150351454E-030    1.8130567757E-030    3.7972571355E-031    8.3629006546E-032    1.9206646739E-032    4.5723386139E-033    1.1231035438E-033    2.8362272825E-034    7.3424488686E-035    1.9436824160E-035    5.2477736529E-036    1.4400395679E-036    3.9923261320E-037    1.1060944966E-037    3.0056268338E-038    7.7844245942E-039    1.8506321820E-039 
 
   0.0000000000E+000    0.0000000000E+000    7.3115095840E-031    1.3251614642E-031    2.6074991562E-032    5.4618139195E-033    1.2030627058E-033    2.7634688284E-034    6.5798194547E-035    1.6165489494E-035    4.0833194519E-036    1.0573990388E-036    2.8004843457E-037    7.5700324914E-038    2.0842619528E-038    5.8307171109E-039    1.6510117566E-039    4.7008179408E-040    1.3306935665E-040    3.6781301880E-041 
 
   0.0000000000E+000    0.0000000000E+000    9.4747065167E-033    1.7173254195E-033    3.3794926719E-034    7.0798233987E-035    1.5597110531E-035    3.5833645144E-036    8.5337238286E-037    2.0970238799E-037    5.2983379191E-038    1.3724208604E-038    3.6359870317E-039    9.8329598845E-040    2.7096953963E-040    7.5964586329E-041    2.1624167945E-041    6.2338469726E-042    1.8121138433E-042    5.2725630346E-043 
 
   0.0000000000E+000    0.0000000000E+000    1.1169887781E-034    2.0247015821E-035    3.9847765617E-036    8.3489868885E-037    1.8396143298E-037    4.2272265048E-038    1.0069178777E-038    2.4748938158E-039    6.2544868769E-040    1.6205387032E-040    4.2946110831E-041    1.1617971216E-041    3.2029526982E-042    8.9855109638E-043    2.5615278714E-043    7.4089080798E-044    2.1697647357E-044    6.4122830401E-045 
 
   0.0000000000E+000    0.0000000000E+000    1.2141246602E-036    2.2008583765E-037    4.3318124155E-038    9.0771252924E-039    2.0003322956E-039    4.5972907380E-040    1.0952684678E-040    2.6925942880E-041    6.8061191762E-042    1.7638475005E-042    4.6756236936E-043    1.2652266261E-043    3.4891785146E-044    9.7921637290E-045    2.7930337213E-045    8.0868161249E-046    2.3734073630E-046    7.0462753455E-047 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.6377247037E-039    5.1882335646E-040    1.0864425101E-040    2.3925718254E-041    5.4949684406E-042    1.3082188313E-042    3.2138357964E-043    8.1178604522E-044    2.1022657963E-044    5.5685417141E-045    1.5057644944E-045    4.1495302462E-046    1.1637119711E-046    3.3170453996E-047    9.5987902228E-048    2.8166151517E-048    8.3678198136E-049 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.9280004192E-041    5.7594042734E-042    1.2061285465E-042    2.6563817630E-043    6.1015112929E-044    1.4528006512E-044    3.5695081412E-045    9.0175832304E-046    2.3356313523E-046    6.1877140254E-047    1.6734889934E-047    4.6126008726E-048    1.2938302760E-048    3.6887014480E-049    1.0676799748E-049    3.1339011971E-050    9.3148244312E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.0271209086E-043    5.9546180829E-044    1.2471009128E-044    2.7468926229E-045    6.3101791248E-046    1.5026991270E-046    3.6926983719E-047    9.3304358253E-048    2.4171200141E-048    6.4048658673E-049    1.7325511328E-049    4.7765179966E-050    1.3401431200E-050    3.8217390507E-051    1.1064897571E-051    3.2487439224E-052    9.6589586716E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.9437720219E-045    5.7907589985E-046    1.2128404283E-046    2.6716235094E-047    6.1378491038E-048    1.4618263826E-048    3.5927273354E-049    9.0791610889E-050    2.3524012710E-050    6.2344442569E-051    1.6867525478E-051    4.6510537852E-052    1.3052218501E-052    3.7229951403E-053    1.0781533697E-053    3.1662829113E-054    9.4156897226E-055 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    6.0175693902E-048    1.2596065905E-048    2.7730027090E-049    6.3669730625E-050    1.5154875975E-050    3.7223634088E-051    9.4010518617E-052    2.4343151246E-052    6.4475739215E-053    1.7433373425E-053    4.8040753974E-054    1.3472957909E-054    3.8406641019E-055    1.1115664572E-055    3.2625983235E-056    9.6980295945E-057 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    5.9308168948E-050    1.2414853173E-050    2.7332580016E-051    6.2761810015E-052    1.4940114639E-052    3.6699932390E-053    9.2698528940E-054    2.4006413835E-054    6.3592288293E-055    1.7196895244E-055    4.7395903817E-056    1.3294012372E-056    3.7901385868E-057    1.0971200558E-057    3.2206971471E-058    9.5746617295E-059 
 
 
  
 SDF i
   3.2303466135E-011    4.9040925567E-015    3.8140851603E-018    6.9111358611E-019    6.0126425808E-023    3.0093228033E-026    2.2256690207E-027    1.1533855693E-027    5.5381990823E-028    2.4580646669E-028    1.0265644681E-028    4.0906152901E-029    1.5716145152E-029    5.8689176147E-030    2.1436571812E-030    7.6948936980E-031    2.7224924230E-031    9.4890559160E-032    3.2272774451E-032    1.0304531776E-032 
 
   3.2847113641E-012    3.7779525681E-013    1.2809648274E-014    3.3293836684E-016    1.6769353898E-017    1.9506644990E-018    3.6859488778E-019    8.2140115560E-020    1.9425698264E-020    4.7582265365E-021    1.1988689939E-021    3.0966125306E-022    8.1797111545E-023    2.2053191720E-023    6.0585524756E-024    1.6936177041E-024    4.8114833408E-025    1.3877009176E-025    4.0593947864E-026    1.2034525488E-026 
 
   1.5532547558E-013    2.0279907725E-014    3.2556406542E-015    5.0676674466E-016    3.9925072479E-017    1.5128274127E-018    4.1375339662E-020    1.1606663363E-021    4.2527128143E-023    2.3889408598E-024    2.3137572288E-025    4.0437463870E-026    1.1026340482E-026    3.6965394002E-027    1.3129995421E-027    4.6693963623E-028    1.6379551247E-028    5.6559368309E-029    1.9180947941E-029    6.2985889469E-030 
 
   4.6828846816E-015    6.1161887341E-016    9.8504888702E-017    1.7847701155E-017    3.4571629641E-018    6.1159386319E-019    6.9712561836E-020    4.3846976043E-021    1.7290079174E-022    5.2079893641E-024    1.4301540463E-025    4.1225737906E-027    1.3896398578E-028    5.9568218610E-030    3.5736679879E-031    3.7277355170E-032    8.4697576515E-033    3.1997909600E-033    1.3645919014E-033    5.2958180311E-034 
 
   1.0030703330E-016    1.3103666561E-017    2.1112103054E-018    3.8292262945E-019    7.5370733593E-020    1.5739614640E-020    3.3510389633E-021    6.4206305171E-022    8.9197880802E-023    7.8293662000E-024    4.4292135454E-025    1.7854706398E-026    5.7563353194E-028    1.6500936335E-029    4.6037024114E-031    1.3473447892E-032    4.3966365425E-034    1.6817385044E-035    7.9463638988E-037    5.1180725369E-038 
 
   1.6591302736E-018    2.1678753580E-019    3.4939258019E-020    6.3397821889E-021    1.2487424038E-021    2.6178102630E-022    5.7643226848E-023    1.3121848148E-023    2.9638022957E-024    6.0138215921E-025    9.4671446230E-026    1.0366120068E-026    7.7424994552E-028    4.1285945974E-029    1.6885568865E-030    5.7127761937E-032    1.7154796636E-033    4.8669770106E-035    1.3771544345E-036    4.0707275774E-038 
 
   0.0000000000E+000    4.9498886017E-021    7.9703132194E-022    1.4448416296E-022    2.8430820614E-023    5.9547571047E-024    1.3113178020E-024    3.0098759556E-025    7.1390908738E-026    1.7211096913E-026    4.0499015674E-027    8.5879997341E-028    1.4758536432E-028    1.8862255736E-029    1.7359293330E-030    1.1687038971E-031    6.0054008174E-033    2.4819678193E-034    8.7020498920E-036    2.7216139664E-037 
 
   0.0000000000E+000    9.3430803871E-023    1.5045585752E-023    2.7278341569E-024    5.3686995853E-025    1.1247053798E-025    2.4775247880E-026    5.6907160010E-027    1.3545328436E-027    3.3222106214E-028    8.3260604287E-029    2.0938874139E-029    5.0853103896E-030    1.1178306107E-030    2.0522413791E-031    2.9391116994E-032    3.1716298943E-033    2.5787502899E-034    1.6172214557E-035    8.1044092787E-037 
 
   0.0000000000E+000    1.5005706388E-024    2.4166641343E-025    4.3822052404E-026    8.6264410675E-027    1.8076172065E-027    3.9829967068E-028    9.1518012997E-029    2.1795532499E-029    5.3551003420E-030    1.3518323672E-030    3.4884239729E-031    9.1170929559E-032    2.3676872259E-032    5.8983063091E-033    1.3362136066E-033    2.5847854861E-034    4.0401159519E-035    4.9360410554E-036    4.6756118942E-037 
 
   0.0000000000E+000    2.1076416212E-026    3.3946218087E-027    6.1564259423E-028    1.2121258690E-028    2.5404870672E-029    5.5991456996E-030    1.2869041602E-030    3.0658660735E-031    7.5362200368E-032    1.9044530679E-032    4.9320861521E-033    1.3044400498E-033    3.5043098465E-034    9.4647831349E-035    2.5211556812E-035    6.4152814379E-036    1.4914241884E-036    3.0112540605E-037    5.0461263944E-038 
 
   0.0000000000E+000    0.0000000000E+000    5.5318019271E-029    1.0025446538E-029    1.9724985809E-030    4.1311721538E-031    9.0982465345E-032    2.0895334106E-032    4.9743086904E-033    1.2218286920E-033    3.0855128264E-034    7.9877180435E-035    2.1144737547E-035    5.7088303801E-036    1.5665404877E-036    4.3429906003E-037    1.2032389567E-037    3.2695884823E-038    8.4680738011E-039    2.0131647849E-039 
 
   0.0000000000E+000    0.0000000000E+000    8.0274013590E-031    1.4549091557E-031    2.8627913670E-032    5.9965332658E-033    1.3208359655E-033    3.0339747912E-034    7.2238329391E-035    1.7747552613E-035    4.4828940194E-036    1.1608581678E-036    3.0744554234E-037    8.3105029317E-038    2.2881061760E-038    6.4008863388E-039    1.8124366696E-039    5.1603760217E-040    1.4607721457E-040    4.0376598956E-041 
